462762019	42968769
462762019	142939016
462762019	27302014
462762019	72757378
462762019	74353839
462762019	109205042
462762019	91543021
462762019	229834472
462762019	52166842
462762019	48376064
462762019	57333268
462762019	525512486
462762019	22848616
462762019	81375582
462762019	40833669
462762019	98108095
462762019	395796644
462762019	114994243
462762019	90661573
462762019	40893919
462762019	408980506
462762019	39447039
462762019	22396684
462762019	387405411
462762019	20631646
462762019	344462854
462762019	66650723
462762019	575993785
462762019	556866717
462762019	95856100
462762019	419342050
462762019	1122069362
462762019	397758432
462762019	354262153
462762019	127772883
462762019	430695527
462762019	596281433
462762019	508879522
462762019	279867995
462762019	1124307662
462762019	97786585
462762019	559831750
462762019	412216370
462762019	292412634
462762019	299242239
462762019	598787664
462762019	152716707
462762019	404352771
462762019	139775383
462762019	286331744
462762019	583805676
462762019	176458160
462762019	203348678
462762019	237674343
462762019	51026518
462762019	207981526
462762019	1124064362
462762019	29495520
462762019	98666317
462762019	194429030
462762019	621749127
462762019	41782937
462762019	1124126282
462762019	170679358
462762019	59129225
462762019	106031932
462762019	876979118
462762019	602554081
462762019	250171142
462762019	592526411
462762019	16603994
462762019	109174332
462762019	86947956
462762019	1123635918
462762019	957402295
462762019	306653294
462762019	1120399987
462762019	1114263463
462762019	309783816
462762019	503688671
462762019	459186787
462762019	727831158
462762019	824023718
462762019	384095229
462762019	1113155184
462762019	45264474
462762019	113925439
462762019	244440237
462762019	1119899958
462762019	73562363
462762019	83033880
462762019	21803386
462762019	552492466
462762019	49011865
462762019	1122301758
462762019	58654572
462762019	130784326
462762019	1122283537
462762019	19476722
462762019	338043116
462762019	127247059
462762019	102867579
462762019	536158044
462762019	707152740
462762019	61900761
462762019	130869047
462762019	249530843
462762019	195151015
462762019	232044191
462762019	327895288
462762019	267719591
462762019	174178969
462762019	819087558
462762019	164576120
462762019	561698231
462762019	93018751
462762019	19850713
462762019	72205709
462762019	129923833
462762019	100474376
462762019	73820056
462762019	478584363
462762019	98525443
462762019	195291951
462762019	170297864
462762019	233850085
462762019	71032810
462762019	286477300
462762019	501933199
462762019	41996315
462762019	569849738
462762019	82012664
462762019	97634264
462762019	122466242
462762019	272797960
462762019	103220892
462762019	110024506
462762019	116145806
462762019	905766306
462762019	124198852
462762019	1090715990
462762019	1066066272
462762019	848366378
462762019	325983279
462762019	545802015
462762019	253011139
462762019	230677618
462762019	311170104
462762019	90166701
462762019	874793953
462762019	57321749
462762019	454465863
462762019	566052621
462762019	186274805
462762019	129061548
462762019	1105675592
462762019	895963723
462762019	81269486
462762019	20634857
462762019	963835368
462762019	603421568
462762019	402943143
462762019	88565627
462762019	253723935
462762019	372054752
462762019	80668930
462762019	162815612
462762019	98284645
462762019	247124280
462762019	609956574
462762019	141171980
462762019	1119859063
462762019	56800484
462762019	170378065
462762019	907414969
462762019	721239002
462762019	113904116
462762019	1015615093
462762019	290705905
462762019	390181073
462762019	112668818
462762019	266489225
462762019	878306851
462762019	148116684
462762019	319625979
462762019	249857337
462762019	940855290
462762019	229912409
462762019	389538826
462762019	70692954
462762019	67802938
462762019	72372721
462762019	60376578
462762019	18608072
462762019	1119608862
462762019	409158101
462762019	136954029
462762019	125129766
462762019	548649855
462762019	377404833
462762019	999646999
462762019	47899540
462762019	773730212
462762019	143019720
462762019	43700283
462762019	198257588
462762019	100686406
462762019	29956302
462762019	158648853
462762019	412860376
462762019	493130881
462762019	241511921
462762019	65505525
462762019	721379342
462762019	1054393530
462762019	87425092
462762019	405624326
462762019	900247608
462762019	112988696
462762019	190068902
462762019	472912202
462762019	313258595
462762019	27061290
462762019	158755755
462762019	99609890
462762019	75826791
462762019	312501275
462762019	292827253
462762019	562604833
462762019	600854829
462762019	244042286
462762019	571372790
462762019	253189725
462762019	233426697
462762019	238623092
462762019	136250047
462762019	402790047
462762019	83085892
462762019	527595219
462762019	312622429
462762019	601947943
462762019	828827503
462762019	290719700
462762019	145481008
462762019	238522235
462762019	98857798
462762019	623728099
462762019	80492220
462762019	271334452
462762019	301315344
462762019	401681920
462762019	94696981
462762019	759202418
462762019	615925469
462762019	283294846
462762019	414109610
462762019	1031234197
462762019	200040118
462762019	837433603
462762019	53848492
462762019	263632703
462762019	72329168
462762019	26706097
462762019	1008197659
462762019	427645531
462762019	99487647
462762019	100420517
462762019	951076855
462762019	228569675
462762019	92965902
462762019	702855900
462762019	238441974
462762019	580028285
462762019	232766827
462762019	471095979
462762019	44379782
462762019	726656826
462762019	45835089
462762019	277388502
462762019	360966622
462762019	971759233
462762019	240205115
462762019	271012127
462762019	307654618
462762019	85065270
462762019	71215521
462762019	247882030
462762019	538041559
462762019	99946332
462762019	491236652
462762019	731301336
462762019	185113991
462762019	1076374292
462762019	65017216
462762019	166061647
462762019	1118889992
462762019	597501759
462762019	46363812
462762019	1057196256
462762019	55469667
462762019	348485433
462762019	279067649
462762019	337802546
462762019	513276662
462762019	111492777
462762019	397125752
462762019	85546846
462762019	1113695863
462762019	178342101
462762019	111237384
462762019	399900906
462762019	605429933
462762019	835106394
462762019	447998426
462762019	873292680
462762019	629413541
462762019	62262249
462762019	467147475
462762019	249101445
462762019	172736408
462762019	127508144
462762019	90443927
462762019	1118142139
462762019	158305190
462762019	96806212
462762019	156207194
462762019	281793720
462762019	1012527367
462762019	454464742
462762019	24419742
462762019	185251618
462762019	973510110
462762019	621273729
462762019	38462739
462762019	28929007
462762019	188075439
462762019	81511740
462762019	328461956
462762019	67878206
462762019	256876561
462762019	143638115
462762019	405499951
462762019	54725239
462762019	133874013
462762019	368219242
462762019	429438700
462762019	79453903
462762019	239396942
462762019	1117415174
462762019	277646889
462762019	341864784
462762019	39455366
462762019	149356625
462762019	51018617
462762019	237244486
462762019	279353457
462762019	155968962
462762019	100416784
462762019	333429197
462762019	329073397
462762019	109449119
462762019	108739859
462762019	192478739
462762019	398615658
462762019	636471866
462762019	28079228
462762019	49889854
462762019	717385273
462762019	179488856
462762019	158948955
462762019	977324845
462762019	557489141
462762019	54178662
462762019	102086873
462762019	44893406
462762019	764986424
462762019	387531261
462762019	326887062
462762019	37389561
462762019	260060223
462762019	152193299
462762019	334640998
462762019	414564903
462762019	287677133
462762019	620702802
462762019	1019619583
462762019	428863324
462762019	100518420
462762019	1116717799
462762019	214025918
462762019	79359828
462762019	40120642
462762019	905353459
462762019	374852760
462762019	920934770
462762019	328469606
462762019	244419566
462762019	828733063
462762019	555943976
462762019	66944298
462762019	491010628
462762019	37871033
462762019	161016874
462762019	759719738
462762019	256313038
462762019	319133088
462762019	802891046
462762019	99093773
462762019	259183424
462762019	414631559
462762019	1116546650
462762019	26181157
462762019	162004226
462762019	577471374
462762019	126563972
462762019	259182129
462762019	48693484
462762019	570831044
462762019	451789919
462762019	223003878
462762019	150197845
462762019	230106045
462762019	59495794
462762019	114491281
462762019	345196982
462762019	210452432
462762019	44087055
462762019	82901212
462762019	103881419
462762019	361706612
462762019	104366137
462762019	419413759
462762019	1102873370
462762019	192519874
462762019	143315459
462762019	359843422
462762019	552594191
462762019	60931467
462762019	1116412662
462762019	863447702
462762019	458194193
462762019	79097954
462762019	1054186434
462762019	94582061
462762019	71499129
462762019	193331658
462762019	290389994
462762019	76617496
462762019	276406072
462762019	704808282
462762019	457351501
462762019	40005447
462762019	418052592
462762019	905875736
462762019	537225232
462762019	925027034
462762019	14510566
462762019	417893849
462762019	437377655
462762019	350327161
462762019	237610940
462762019	99084568
462762019	126798006
462762019	54168364
462762019	415405134
462762019	1076399004
462762019	155507514
462762019	477343074
462762019	82018972
462762019	1113478184
462762019	94143373
462762019	58274315
462762019	46147244
462762019	16278762
462762019	94726015
462762019	81574837
462762019	199220722
462762019	96133461
462762019	578002776
462762019	406712181
462762019	62037378
462762019	225748321
462762019	56363888
462762019	97202402
462762019	127213192
462762019	612551463
462762019	40627314
462762019	435601757
462762019	16805173
462762019	195264217
462762019	346372041
462762019	61438999
462762019	237681811
462762019	486721288
462762019	28532345
462762019	743717256
462762019	94948152
462762019	314037123
462762019	156611223
462762019	20277600
462762019	475647304
462762019	81319182
462762019	106782173
462762019	82320394
462762019	210284209
462762019	94017962
462762019	130110296
462762019	1115820829
462762019	238708410
462762019	14870804
462762019	1115807785
462762019	374946203
462762019	1066947283
462762019	439061137
462762019	19443952
462762019	238018767
462762019	592907738
462762019	158318579
462762019	518433095
462762019	101665745
462762019	55178704
462762019	242558320
462762019	26010822
462762019	965214553
462762019	1115315646
462762019	829402608
462762019	76264106
462762019	896617794
462762019	303945645
462762019	55888160
462762019	239866659
462762019	568081519
462762019	370367198
462762019	228037886
462762019	119327771
462762019	555704239
462762019	37325000
462762019	25986216
462762019	1088303215
462762019	588579090
462762019	160486594
462762019	98401985
462762019	373214089
462762019	129531793
462762019	244074160
462762019	126645421
462762019	721853052
462762019	38024066
462762019	50210311
462762019	30543835
462762019	283660297
462762019	62474625
462762019	51029882
462762019	149959040
462762019	98603103
462762019	428874297
462762019	163410143
462762019	120110367
462762019	711788124
462762019	485032802
462762019	31345940
462762019	583387667
462762019	1065555488
462762019	74101072
462762019	92994404
462762019	75296015
462762019	42362121
462762019	1105891999
462762019	199297584
462762019	895616911
462762019	487317823
462762019	67270975
462762019	212741538
462762019	106463840
462762019	604725783
462762019	171799649
462762019	59989803
462762019	274529407
462762019	60774539
462762019	237611827
462762019	140418313
462762019	148410384
462762019	618568169
462762019	1114306214
462762019	376018608
462762019	361598278
462762019	84745896
462762019	469720509
462762019	162015380
462762019	555011349
462762019	792742254
462762019	233806714
462762019	171843529
462762019	70120173
462762019	65077906
462762019	188230000
462762019	148667604
462762019	198083377
462762019	251885785
462762019	290256899
462762019	610258539
462762019	603330887
462762019	233913209
462762019	181477697
462762019	969370561
462762019	144221213
462762019	40626503
462762019	1039111824
462762019	491830522
462762019	82324870
462762019	455720093
462762019	287633300
462762019	68873199
462762019	125919596
462762019	155292252
462762019	194732414
462762019	596318920
462762019	99192977
462762019	723404647
462762019	965886187
462762019	274952376
462762019	155827811
462762019	262500936
462762019	114281096
462762019	38823271
462762019	249499641
462762019	752617099
462762019	594886293
462762019	254996249
462762019	41008059
462762019	111017804
462762019	1113965270
462762019	266613350
462762019	20666755
462762019	271823436
462762019	339107020
462762019	306164838
462762019	276028652
462762019	210362450
462762019	297831603
462762019	781898838
462762019	597056780
462762019	225303802
462762019	736262940
462762019	120822394
462762019	622613512
462762019	740711017
462762019	621916931
462762019	174882993
462762019	326607866
462762019	227212424
462762019	562414461
462762019	479684860
462762019	494917429
462762019	601493418
462762019	455835855
462762019	117044128
462762019	323549841
462762019	308304640
462762019	109824438
462762019	901199941
462762019	15533808
462762019	1113308029
462762019	79294815
462762019	186415378
462762019	344642044
462762019	351059078
462762019	1107771480
462762019	881193912
462762019	887515069
462762019	410610865
462762019	562386609
462762019	409768179
462762019	26358492
462762019	80310167
462762019	934294537
462762019	22191479
462762019	24095381
462762019	240950788
462762019	160130208
462762019	245546107
462762019	480877933
462762019	29802457
462762019	37367310
462762019	427232899
462762019	866566375
462762019	53246390
462762019	1111886581
462762019	52394265
462762019	44195815
462762019	114667033
462762019	403837189
462762019	70083870
462762019	489282786
462762019	105084505
462762019	47607065
462762019	78364927
462762019	397740789
462762019	19232074
462762019	154080369
462762019	62464831
462762019	39924102
462762019	302008249
462762019	942940652
462762019	119068360
462762019	191300184
462762019	176362367
462762019	93167268
462762019	94085493
462762019	80827315
462762019	445502000
462762019	97312082
462762019	1107148579
462762019	618447129
462762019	1058007840
462762019	561308870
462762019	67286045
462762019	135600705
462762019	779478871
462762019	49052552
462762019	1110399847
462762019	816066102
462762019	848345562
462762019	143265226
462762019	39716712
462762019	829379166
462762019	893204868
462762019	740041946
462762019	74062603
462762019	618055298
462762019	250226370
462762019	66945696
462762019	1109270749
462762019	83527840
462762019	21209024
462762019	630852782
462762019	95405926
462762019	1104835087
462762019	81603345
462762019	1108506673
462762019	1103060443
462762019	244421341
462762019	117368240
462762019	742291280
462762019	406127438
462762019	843359718
462762019	1106391390
462762019	991062860
462762019	544574985
462762019	1107691964
462762019	189375138
462762019	893172438
462762019	160917415
462762019	193913902
462762019	1107938666
462762019	1035317461
462762019	25022741
462762019	22366443
462762019	94055610
462762019	25083400
462762019	949577641
462762019	598176058
462762019	544858322
462762019	51341351
462762019	625401705
462762019	703453183
462762019	44210752
462762019	763612183
462762019	499037798
462762019	1105102152
462762019	100829226
462762019	107134347
462762019	47559913
462762019	593022353
462762019	358464377
462762019	427369131
462762019	201417219
462762019	49752047
462762019	600748580
462762019	33714153
462762019	383355414
462762019	48898071
462762019	34644000
462762019	935148199
462762019	29250673
462762019	1099776060
462762019	390717180
462762019	14749508
462762019	494217266
462762019	229247452
462762019	549982893
462762019	41860448
462762019	286133218
462762019	26815164
462762019	497303647
462762019	301733588
462762019	542992916
462762019	1038202891
462762019	1087083272
462762019	1098103356
462762019	105724619
462762019	435244276
462762019	279456768
462762019	120370909
462762019	60349138
462762019	1039238113
462762019	181555054
462762019	261931939
462762019	337611051
462762019	33051095
462762019	904390662
462762019	258521928
462762019	79432125
462762019	198908714
462762019	47554385
462762019	394571924
462762019	172617973
462762019	1023940590
462762019	874016419
462762019	811942124
462762019	277008844
462762019	14840162
462762019	348738008
462762019	999167376
462762019	1025524874
462762019	73055845
462762019	48385509
462762019	97790514
462762019	757245668
462762019	178065109
462762019	156032705
462762019	93413108
462762019	940117003
462762019	180703202
462762019	241732478
462762019	127521629
462762019	947474166
462762019	636487001
462762019	81248631
462762019	861086534
462762019	738924985
462762019	503117281
462762019	471991566
462762019	149734184
462762019	359040413
462762019	454389973
462762019	411197846
462762019	203915931
462762019	334305565
462762019	28207516
462762019	109598462
462762019	77434985
462762019	18465604
462762019	257511657
462762019	56087827
462762019	1100753869
462762019	103492375
462762019	619999867
462762019	262577250
462762019	592929849
462762019	67287947
462762019	298910817
462762019	895207536
462762019	380198370
462762019	24826026
462762019	131442633
462762019	272946626
462762019	88172400
462762019	36017415
462762019	483676677
462762019	433750351
462762019	324979573
462762019	1022119651
462762019	204188767
462762019	1070000168
462762019	594431232
462762019	198791673
462762019	361726567
462762019	29720829
462762019	37906483
462762019	389264464
462762019	86896902
462762019	15128629
462762019	204427147
462762019	160018211
462762019	1104556381
462762019	524051145
462762019	542601606
462762019	1088426630
462762019	84467696
462762019	404565711
462762019	88057592
462762019	108452961
462762019	311601261
462762019	896327292
462762019	155510323
462762019	40875046
462762019	134410015
462762019	250194794
462762019	410728090
462762019	1050325788
462762019	841650066
462762019	734624090
462762019	373304219
462762019	149579707
462762019	377400282
462762019	144120532
462762019	821440532
462762019	599994968
462762019	310903719
462762019	72869428
462762019	503599771
462762019	419632775
462762019	78539269
462762019	116812330
462762019	620706585
462762019	622710065
462762019	101227997
462762019	39417863
462762019	716667596
462762019	287589036
462762019	49521354
462762019	77934323
462762019	85139337
462762019	8294272
462762019	256926001
462762019	137076953
462762019	470309861
462762019	197782769
462762019	236284072
462762019	1073431597
462762019	265354535
462762019	470531394
462762019	108685084
462762019	98103109
462762019	497875947
462762019	112040233
462762019	997345472
462762019	137516381
462762019	334619810
462762019	245046692
462762019	129215126
462762019	1046655751
462762019	784970942
462762019	80391340
462762019	17534003
462762019	544694155
462762019	492728202
462762019	718265144
462762019	471931481
462762019	290581153
462762019	939595651
462762019	624828290
462762019	1086398989
462762019	40047267
462762019	98414080
462762019	12433902
462762019	71905853
462762019	883973053
462762019	825171974
462762019	997122912
462762019	287476468
462762019	98881148
462762019	441834490
462762019	96291507
462762019	1070230825
462762019	1039987658
462762019	161206489
462762019	17570752
462762019	188346164
462762019	452028088
462762019	1100262872
462762019	565202111
462762019	70651201
462762019	1097646564
462762019	238594048
462762019	229888637
462762019	384269440
462762019	78352814
462762019	957915344
462762019	58299563
462762019	45782027
462762019	38541481
462762019	722484115
462762019	93059397
462762019	40799667
462762019	1084570537
462762019	35717021
462762019	961926241
462762019	16168121
462762019	38233352
462762019	23699904
462762019	29113013
462762019	47066890
462762019	24226614
462762019	41253398
462762019	17342661
462762019	20401009
462762019	114383654
462762019	197707400
462762019	1098891938
462762019	1098762492
462762019	24560414
462762019	18530856
462762019	245762081
462762019	30054059
462762019	1086782449
462762019	1098534499
462762019	109457737
462762019	171495597
462762019	34499075
462762019	182436702
462762019	30249176
462762019	301167613
462762019	156876630
462762019	84929873
462762019	121957595
462762019	40504997
462762019	85141128
462762019	42177175
462762019	623730946
462762019	16401408
462762019	55778726
462762019	94547667
462762019	22184746
462762019	265275942
462762019	113812775
462762019	833216810
462762019	72848459
462762019	152720769
462762019	242195352
462762019	1097545098
462762019	50127902
462762019	96195514
462762019	68134552
462762019	26862338
462762019	84291730
462762019	21503641
462762019	288019841
462762019	96919379
462762019	330862101
462762019	862834670
462762019	205510925
462762019	37590079
462762019	22508408
462762019	70663577
462762019	318313563
462762019	52095672
462762019	1036772282
462762019	56440764
462762019	15841538
462762019	457124468
462762019	23154642
462762019	63134015
462762019	283364167
462762019	270861382
462762019	71702393
462762019	564208391
462762019	56984676
462762019	120399764
462762019	17035026
462762019	115892595
462762019	45332900
462762019	115549494
462762019	58945577
462762019	15510756
462762019	10104432
462762019	18408365
462762019	5374692
462762019	23034390
462762019	125229951
462762019	38281921
462762019	46952331
462762019	11471902
462762019	15572481
462762019	51609807
462762019	184349119
462762019	384262218
462762019	59395878
462762019	1032158972
462762019	19287486
462762019	1064712804
462762019	51436020
462762019	65403290
462762019	518266606
462762019	111601923
462762019	955562846
462762019	721653781
462762019	704696634
462762019	975463728
462762019	78067380
462762019	1094268361
462762019	1011511063
462762019	190262799
462762019	1003782726
462762019	94158641
462762019	120876064
462762019	45614620
462762019	41307343
462762019	901218482
462762019	632499233
462762019	15285490
462762019	121037078
462762019	828309613
462762019	548265880
462762019	38367970
462762019	25269221
462762019	1094068908
462762019	771156806
462762019	19074642
462762019	1093646173
462762019	149349522
462762019	219140722
462762019	14867072
462762019	564326300
462762019	60312677
462762019	82143326
462762019	928557500
462762019	21310237
462762019	155906022
462762019	465606090
462762019	33432241
462762019	991564148
462762019	29792472
462762019	39316812
462762019	753020065
462762019	341546875
462762019	28855635
462762019	57996602
462762019	26616697
462762019	108820355
462762019	155187883
462762019	532834278
462762019	29740574
462762019	546026927
462762019	416172941
462762019	601751917
462762019	267428590
462762019	32728947
462762019	67088864
462762019	38635659
462762019	112441315
462762019	19902364
462762019	298405494
462762019	21741206
462762019	219934850
462762019	316881797
462762019	20155702
462762019	1091549526
462762019	306127879
462762019	581090638
462762019	270896482
462762019	5185131
462762019	968038122
462762019	1085816863
462762019	824864118
462762019	11503282
462762019	18337264
462762019	905237460
462762019	1091225953
462762019	6842212
462762019	770379552
462762019	30010787
462762019	337566100
462762019	852342926
462762019	277788748
462762019	53767542
462762019	32173226
462762019	844602074
462762019	477615912
462762019	964055100
462762019	104364570
462762019	1080094201
462762019	1081810196
462762019	465054911
462762019	368515981
462762019	888526532
462762019	35322678
462762019	24142538
462762019	310238258
462762019	15228513
462762019	260167766
462762019	27563366
462762019	1080146846
462762019	1090428301
462762019	15839183
462762019	79406293
462762019	14693030
462762019	324422554
462762019	1089911628
462762019	113850224
462762019	21850237
462762019	621662161
462762019	347732821
462762019	60034123
462762019	340830613
462762019	263531367
462762019	921236917
462762019	294624254
462762019	100970063
462762019	224987164
462762019	389426709
462762019	1065576295
462762019	792955543
462762019	1087897183
462762019	1045000230
462762019	83159023
462762019	1030346436
462762019	42607246
462762019	1050197743
462762019	325638651
462762019	727102646
462762019	627376537
462762019	1088877854
462762019	229364070
462762019	19526782
462762019	30589665
462762019	1056754880
462762019	180787441
462762019	151149419
462762019	201623693
462762019	214412051
462762019	362244072
462762019	892989403
462762019	890364428
462762019	301922382
462762019	1039434648
462762019	50347357
462762019	41752932
462762019	962154066
462762019	23568662
462762019	914108425
462762019	28803068
462762019	64372846
462762019	777333954
462762019	604318191
462762019	112635544
462762019	98144578
462762019	53795806
462762019	770823204
462762019	84475621
462762019	39496750
462762019	912839526
462762019	1022800254
462762019	112788331
462762019	24427333
462762019	220572524
462762019	28743648
462762019	365561972
462762019	117356373
462762019	42921141
462762019	262966584
462762019	263077041
462762019	89913750
462762019	744911162
462762019	866209057
462762019	101512852
462762019	527449592
462762019	61109600
462762019	183512931
462762019	72797695
462762019	73366794
462762019	304260036
462762019	23858103
462762019	66657192
462762019	27092677
462762019	1085946068
462762019	340146761
462762019	86890530
462762019	72790943
462762019	235837940
462762019	229337731
462762019	110057609
462762019	368174843
462762019	220664025
462762019	79923650
462762019	603702145
462762019	262597354
462762019	1059802279
462762019	1016504731
462762019	248620885
462762019	152316714
462762019	760866230
462762019	526123304
462762019	465056113
462762019	26146763
462762019	71433438
462762019	147458022
462762019	987360949
462762019	39504578
462762019	66028416
462762019	94006548
462762019	1039688660
462762019	633547426
462762019	1053815096
462762019	973667516
462762019	975424831
462762019	123223630
462762019	319609173
462762019	61184750
462762019	108004153
462762019	1085445552
462762019	261517591
462762019	584464072
462762019	393171590
462762019	47622745
462762019	1054453856
462762019	141135833
462762019	745079984
462762019	287442468
462762019	954987252
462762019	824798366
462762019	372345342
462762019	428960949
462762019	66067485
462762019	810258829
462762019	60302640
462762019	265227390
462762019	1084757504
462762019	129358757
462762019	32882552
462762019	106056639
462762019	1016986610
462762019	211467918
462762019	1026240432
462762019	126211878
462762019	218425013
462762019	88684156
462762019	90091158
462762019	1084941072
462762019	157658217
462762019	979992391
462762019	399310025
462762019	622432267
462762019	327021877
462762019	504291367
462762019	79653747
462762019	1081768627
462762019	964280581
462762019	268136491
462762019	1019397720
462762019	155084820
462762019	730363782
462762019	160832316
462762019	1024477771
462762019	504309733
462762019	572054565
462762019	496358791
462762019	284119742
462762019	300611009
462762019	45307369
462762019	920701950
462762019	237515533
462762019	1067959190
462762019	542414098
462762019	282006237
462762019	254118406
462762019	742540603
462762019	797899548
462762019	21502759
462762019	784606470
462762019	625407077
462762019	456575796
462762019	50010920
462762019	126345712
462762019	91010718
462762019	818838433
462762019	130588767
462762019	43675043
462762019	424767818
462762019	14562685
462762019	270386419
462762019	45282155
462762019	1082578892
462762019	847616628
462762019	53677236
462762019	107025708
462762019	316363678
462762019	33242987
462762019	54445367
462762019	967243478
462762019	100546530
462762019	609886781
462762019	298473970
462762019	756953810
462762019	33930622
462762019	313189266
462762019	134050339
462762019	471181698
462762019	168970650
462762019	261590883
462762019	624555780
462762019	352208480
462762019	429087459
462762019	26464006
462762019	422237226
462762019	1073640830
462762019	161327264
462762019	576089682
462762019	431296463
462762019	248762692
462762019	1070004199
462762019	1048372362
462762019	620079953
462762019	285996941
462762019	298502328
462762019	859532280
462762019	235889370
462762019	361742578
462762019	1012727101
462762019	489026124
462762019	309112567
462762019	97380215
462762019	47711259
462762019	26478873
462762019	424752743
462762019	989738046
462762019	119688221
462762019	17567251
462762019	114678340
462762019	503140677
462762019	62541341
462762019	494839424
462762019	1052300287
462762019	981636296
462762019	112759338
462762019	95630944
462762019	268667521
462762019	1060519338
462762019	299580287
462762019	434800283
462762019	577043445
462762019	1052348443
462762019	47314438
462762019	782620158
462762019	389330655
462762019	303980325
462762019	1021778582
462762019	426592433
462762019	81099697
462762019	490136536
462762019	871624237
462762019	914635747
462762019	238153300
462762019	192848648
462762019	960516733
462762019	535139133
462762019	430762991
462762019	336639409
462762019	621578238
462762019	541282067
462762019	1082218142
462762019	929240540
462762019	1063014667
462762019	303785393
462762019	623455543
462762019	182714237
462762019	861959666
462762019	532976807
462762019	624781782
462762019	587200546
462762019	234659143
462762019	716074004
462762019	1070212141
462762019	361311230
462762019	544905360
462762019	622541758
462762019	287097488
462762019	1043240066
462762019	711892916
462762019	116064319
462762019	95139698
462762019	903065774
462762019	890528150
462762019	534321279
462762019	312436802
462762019	28511965
462762019	392815488
462762019	66069539
462762019	1036924302
462762019	848334936
462762019	228639265
462762019	21458689
462762019	327228270
462762019	129049981
462762019	232001391
462762019	204873985
462762019	65874865
462762019	231335128
462762019	17761586
462762019	17993808
462762019	1058585173
462762019	16498577
462762019	98064446
462762019	444668581
462762019	118098717
462762019	70698849
462762019	223089348
462762019	559304689
462762019	35588462
462762019	19979358
462762019	539945525
462762019	564492039
462762019	320620260
462762019	715746608
462762019	954845192
462762019	66208269
462762019	97159986
462762019	348433634
462762019	160133494
462762019	217328121
462762019	183740081
462762019	1005201272
462762019	53363619
462762019	157618762
462762019	988916215
462762019	398502066
462762019	18033576
462762019	31626260
462762019	580826625
462762019	99547614
462762019	16918081
462762019	39769071
462762019	17426110
462762019	51504425
462762019	1076352409
462762019	301882539
462762019	163854903
462762019	422985853
462762019	29569964
462762019	216822995
462762019	77853029
462762019	331096373
462762019	15858081
462762019	15032604
462762019	28564994
462762019	114960968
462762019	354091549
462762019	987316369
462762019	193726580
462762019	425743947
462762019	21492478
462762019	950989471
462762019	505954307
462762019	1057585146
462762019	318390931
462762019	60063030
462762019	232107624
462762019	1055007793
462762019	13906682
462762019	1038965942
462762019	950202289
462762019	181870877
462762019	43199930
462762019	194646093
462762019	14739522
462762019	63937148
462762019	100640301
462762019	22872981
462762019	94091909
462762019	174215658
462762019	306106604
462762019	16239353
462762019	38608605
462762019	332681472
462762019	223461119
462762019	25982511
462762019	869299782
462762019	397272148
462762019	208299777
462762019	281007374
462762019	132495539
462762019	940778664
462762019	231794046
462762019	551793287
462762019	416167702
462762019	432113477
462762019	880838012
462762019	534135696
462762019	32877223
462762019	75165241
462762019	543254124
462762019	16141942
462762019	186618055
462762019	516157102
462762019	929465929
462762019	34983640
462762019	16381764
462762019	179845595
462762019	93635995
462762019	468034059
462762019	22583604
462762019	180389769
462762019	241843709
462762019	962058278
462762019	744511993
462762019	99953273
462762019	996913008
462762019	238536715
462762019	64618082
462762019	19755235
462762019	827064128
462762019	960332862
462762019	499915494
462762019	808429446
462762019	990487578
462762019	107288221
462762019	546875021
462762019	988047782
462762019	286791815
462762019	554322348
462762019	74335057
462762019	508543516
462762019	18706957
462762019	257400669
462762019	752931918
462762019	327852030
462762019	281493761
462762019	71413133
462762019	577109220
462762019	220603867
462762019	409943642
462762019	951409771
462762019	440559310
462762019	226044497
462762019	839371651
462762019	890136343
462762019	229723627
462762019	901189124
462762019	239330906
462762019	1077900042
462762019	1068870432
462762019	308884649
462762019	278938360
462762019	171633298
462762019	19411001
462762019	719324034
462762019	141123526
462762019	281492335
462762019	998786652
462762019	39460482
462762019	990276289
462762019	555672897
462762019	143971508
462762019	94468271
462762019	533285598
462762019	268169932
462762019	565063514
462762019	607904366
462762019	100985633
462762019	602581411
462762019	485348491
462762019	74516610
462762019	206172145
462762019	108150204
462762019	629550643
462762019	967447746
462762019	957604825
462762019	149786268
462762019	332669556
462762019	769057399
462762019	177832666
462762019	304776704
462762019	271814637
462762019	512780331
462762019	453963546
462762019	1007973678
462762019	256488011
462762019	1010328554
462762019	579934071
462762019	961676106
462762019	36333164
462762019	362315874
462762019	557647059
462762019	120758086
462762019	348286181
462762019	109784570
462762019	407733179
462762019	335881672
462762019	31321307
462762019	312722757
462762019	283447649
462762019	47049593
462762019	169092386
462762019	225848107
462762019	302528013
462762019	79123758
462762019	384333091
462762019	61070205
462762019	34908495
462762019	317844703
462762019	544933920
462762019	1057033562
462762019	206656050
462762019	457473890
462762019	434661735
462762019	587292895
462762019	79865679
462762019	317696980
462762019	72844421
462762019	340236472
462762019	514086523
462762019	62779794
462762019	51607483
462762019	81152126
462762019	1056599208
462762019	15437799
462762019	396626440
462762019	841019252
462762019	187696280
462762019	390827132
462762019	35205345
462762019	74094156
462762019	82357119
462762019	144071642
462762019	325553466
462762019	43495522
462762019	317616004
462762019	172664478
462762019	932075186
462762019	102295689
462762019	343517042
462762019	77190692
462762019	565435625
462762019	812010420
462762019	955215019
462762019	327672242
462762019	343985461
462762019	951776598
462762019	99829826
462762019	504514430
